120.0
35, 106, 0.16136363636363635, 0.3227272727272727
46, 99, 0.35, 0.7
42, 121, 0.525, 1.05
35, 107, 0.8227272727272726, 1.6454545454545453
42, 101, 0.8272727272727273, 1.6545454545454545
46, 121, 1.1818181818181817, 2.3636363636363638
42, 85, 1.3636363636363635, 2.727272727272727
35, 108, 1.5363636363636364, 3.0727272727272728
42, 118, 1.5363636363636364, 3.0727272727272728
42, 100, 1.7818181818181817, 3.5636363636363635
46, 119, 1.8954545454545453, 3.7909090909090906
46, 115, 2.120454545454545, 4.24090909090909
35, 108, 2.25, 4.5
42, 110, 2.475, 4.95
42, 119, 2.5886363636363634, 5.177272727272727
46, 98, 2.834090909090909, 5.668181818181818
35, 108, 3.0, 6.0
46, 98, 3.186363636363636, 6.372727272727272
42, 120, 3.3636363636363633, 6.7272727272727275
35, 87, 3.359090909090909, 6.718181818181818
